15_100 003,40.62,0.41,0.13
15_053 001,40.62,0.37,0.12
15_111 002,40.31,0.28,0.15
15_016 001,40.31,0.38,0.2
15_104 001,40.31,0.38,0.15
15_027 002,40.31,0.43,0.13
15_083 005,40.31,0.39,0.19
15_015 002,40.0,0.42,0.12
15_132 003,40.0,0.41,0.19
15_050 004,40.0,0.38,0.1
15_057 003,40.0,0.41,0.11
15_012 004,39.69,0.44,0.13
15_043 005,39.69,0.42,0.21
15_041 005,39.38,0.19,0.11
15_141 003,39.08,0.41,0.13
15_090 002,39.08,0.37,0.13
15_135 002,38.77,0.41,0.11
15_096 004,38.46,0.22,0.13
15_063 003,38.46,0.35,0.18
15_139 005,38.46,0.42,0.14
15_145 003,38.15,0.39,0.11
15_061 002,38.15,0.3,0.13
15_052 003,38.15,0.45,0.2
15_039 001,37.85,0.41,0.11
15_124 002,37.85,0.43,0.1
15_107 001,37.85,0.21,0.16
15_029 004,37.85,0.52,0.11
15_084 003,37.54,0.23,0.16
15_084 004,37.54,0.46,0.2
15_009 003,37.54,0.4,0.12
15_113 002,37.54,0.4,0.14
15_048 005,37.54,0.61,0.19
15_019 005,37.23,0.4,0.21
15_168 002,37.23,0.37,0.2
15_101 001,36.92,0.29,0.18
15_111 003,36.92,0.28,0.17
15_123 002,36.92,0.23,0.19
15_012 005,36.62,0.46,0.11
15_183 004,36.62,0.46,0.11
15_168 003,36.62,0.21,0.1
15_036 002,36.31,0.2,0.15
15_123 001,36.31,0.23,0.21
15_121 001,36.31,0.31,0.2
15_071 003,36.31,0.4,0.11
15_111 004,35.69,0.42,0.15
15_066 001,35.69,0.2,0.16
15_155 003,35.38,0.39,0.13
15_129 005,35.08,0.4,0.12
15_089 002,35.08,0.18,0.13
15_182 001,34.77,0.26,0.14
15_145 004,34.77,0.39,0.2
15_153 004,34.15,0.44,0.12
15_135 003,33.85,0.27,0.13
15_036 004,33.85,0.2,0.1
15_036 003,33.85,0.47,0.14
15_065 005,33.54,0.39,0.23
15_015 005,33.54,0.39,0.13
15_097 001,33.23,0.18,0.11
15_078 002,33.23,0.39,0.12
15_025 005,32.92,0.26,0.11
15_103 001,32.92,0.22,0.06
15_162 002,32.62,0.25,0.31
15_111 005,32.62,0.47,0.18
15_075 001,32.62,0.41,0.19
15_161 001,32.62,0.25,0.19
15_057 004,32.62,0.28,0.16
15_185 001,32.31,0.28,0.19
15_155 004,32.0,0.15,0.12
15_027 003,32.0,0.42,0.18
15_153 005,31.69,0.41,0.21
15_168 004,31.69,0.21,0.11
15_050 005,31.08,0.4,0.18
15_169 003,30.15,0.4,0.17
15_068 003,30.15,0.32,0.19
15_020 001,30.15,0.27,0.14
15_130 001,29.85,0.32,0.16
15_096 005,29.85,0.41,0.16
15_032 004,29.85,0.36,0.17
15_185 002,29.85,0.37,0.22
15_163 001,29.54,0.21,0.39
15_101 002,29.23,0.42,0.17
15_034 002,29.23,0.28,0.22
15_066 002,29.23,0.24,0.1
15_166 001,29.23,0.28,0.19
15_071 004,28.92,0.27,0.19
15_154 001,28.92,0.17,0.21
15_073 001,28.62,0.32,0.21
15_107 002,28.62,0.2,0.15
15_147 001,28.0,0.34,0.2
15_119 001,27.38,0.14,0.12
15_161 002,27.38,0.26,0.1
15_021 001,27.38,0.18,0.12
15_095 001,27.08,0.19,0.18
15_075 002,27.08,0.23,0.19
15_027 005,27.08,0.22,0.23
15_165 001,26.77,0.19,0.19
15_137 002,26.46,0.25,0.19
15_088 003,26.46,0.3,0.19
15_169 004,26.15,0.31,0.12
15_145 005,26.15,0.18,0.12
15_163 003,26.15,0.16,0.3
15_137 001,25.85,0.31,0.14
15_150 002,25.85,0.21,0.2
15_124 003,25.85,0.42,0.11
15_066 003,25.23,0.19,0.07
15_098 002,25.23,0.2,0.1
15_045 001,25.23,0.2,0.12
15_021 002,25.23,0.21,0.11
15_185 003,24.92,0.39,0.2
15_075 003,24.92,0.3,0.19
15_163 002,24.92,0.13,0.35
15_133 001,24.31,0.18,0.16
15_027 004,24.31,0.29,0.19
15_087 002,24.0,0.32,0.2
15_093 005,24.0,0.14,0.17
15_100 005,24.0,0.29,0.18
15_084 005,23.69,0.22,0.17
15_087 001,23.69,0.35,0.2
15_031 005,23.69,0.18,0.15
15_182 004,23.38,0.26,0.16
15_173 001,23.38,0.17,0.2
15_100 004,23.38,0.35,0.19
15_182 002,23.08,0.42,0.18
15_098 003,23.08,0.22,0.15
15_053 002,23.08,0.26,0.14
15_124 004,22.46,0.33,0.17
15_168 005,22.46,0.21,0.13
15_070 003,22.46,0.26,0.13
15_121 002,22.15,0.29,0.21
15_103 002,22.15,0.08,0.09
15_152 001,22.15,0.18,0.17
15_182 003,21.85,0.27,0.27
15_016 002,21.85,0.24,0.14
15_069 004,21.85,0.26,0.2
15_183 005,21.85,0.41,0.15
15_120 002,21.85,0.38,0.19
15_066 005,21.54,0.14,0.11
15_161 003,21.54,0.33,0.16
15_063 004,21.23,0.27,0.12
15_158 001,21.23,0.25,0.17
15_053 003,20.92,0.13,0.13
15_135 004,20.62,0.35,0.09
15_010 001,20.62,0.21,0.14
15_045 002,20.62,0.2,0.12
15_171 002,20.62,0.17,0.24
15_121 003,20.31,0.28,0.26
15_152 002,20.31,0.18,0.37
15_138 002,20.0,0.2,0.12
15_066 004,20.0,0.17,0.15
15_163 004,20.0,0.21,0.28
15_021 004,20.0,0.11,0.13
15_087 003,19.69,0.35,0.19
15_177 002,19.38,0.17,0.08
15_171 001,19.38,0.08,0.15
15_179 002,19.38,0.33,0.18
15_163 005,19.08,0.19,0.38
15_020 003,19.08,0.18,0.11
15_147 002,19.08,0.21,0.11
15_021 003,19.08,0.22,0.09
15_171 003,19.08,0.15,0.31
15_138 003,18.77,0.22,0.13
15_177 003,18.77,0.11,0.3
15_112 001,18.77,0.15,0.12
15_072 001,18.77,0.2,0.12
15_021 005,18.46,0.11,0.13
15_104 002,18.15,0.16,0.2
15_158 002,18.15,0.19,0.12
15_112 004,18.15,0.15,0.13
15_166 002,18.15,0.3,0.23
15_155 005,17.85,0.34,0.21
15_138 005,17.85,0.2,0.17
15_182 005,17.85,0.23,0.14
15_098 004,17.85,0.21,0.14
15_020 002,17.85,0.34,0.13
15_078 003,17.85,0.27,0.2
15_177 001,17.54,0.12,0.36
15_161 004,17.54,0.25,0.14
15_138 004,17.23,0.2,0.14
15_170 002,17.23,0.3,0.21
15_070 004,17.23,0.18,0.13
15_112 002,17.23,0.11,0.23
15_166 003,17.23,0.39,0.19
15_149 002,17.23,0.14,0.12
15_034 003,16.92,0.23,0.07
15_160 001,16.92,0.12,0.1
15_097 003,16.92,0.19,0.12
15_133 004,16.62,0.22,0.12
15_097 002,16.62,0.18,0.13
15_170 001,16.62,0.22,0.18
15_053 004,16.62,0.36,0.15
15_023 001,16.62,0.2,0.13
15_152 003,16.62,0.23,0.23
15_133 003,16.31,0.22,0.13
15_070 002,16.31,0.2,0.11
15_144 002,16.31,0.17,0.12
15_130 003,16.0,0.29,0.18
15_184 002,16.0,0.34,0.2
15_165 002,16.0,0.23,0.12
15_124 005,16.0,0.36,0.12
15_132 004,16.0,0.22,0.14
15_112 003,16.0,0.18,0.19
15_144 001,16.0,0.14,0.12
15_052 004,16.0,0.42,0.12
15_140 003,15.69,0.16,0.2
15_130 002,15.38,0.15,0.14
15_169 005,15.08,0.3,0.18
15_098 005,15.08,0.24,0.09
15_121 004,15.08,0.2,0.19
15_112 005,15.08,0.14,0.18
15_130 004,14.77,0.13,0.12
15_039 002,14.77,0.22,0.12
15_133 002,14.46,0.14,0.09
15_032 005,14.46,0.37,0.16
15_072 002,14.46,0.18,0.15
15_159 001,14.46,0.16,0.14
15_149 001,14.15,0.23,0.19
15_125 003,14.15,0.17,0.11
15_170 004,13.85,0.18,0.2
15_159 002,13.85,0.11,0.14
15_177 004,13.54,0.17,0.21
15_170 003,13.54,0.11,0.1
15_151 003,13.54,0.28,0.12
15_132 005,13.54,0.24,0.17
15_091 003,13.23,0.36,0.17
15_170 005,12.92,0.14,0.13
15_079 005,12.92,0.34,0.1
15_130 005,12.62,0.2,0.1
15_158 003,12.31,0.15,0.25
15_127 001,12.31,0.33,0.18
15_177 005,12.0,0.12,0.1
15_063 005,12.0,0.3,0.18
15_176 001,12.0,0.17,0.12
15_133 005,11.69,0.19,0.18
15_079 003,11.69,0.28,0.17
15_088 004,11.69,0.21,0.09
15_123 003,10.46,0.24,0.14
15_142 001,10.46,0.19,0.09
15_147 003,10.46,0.15,0.09
15_053 005,10.46,0.21,0.19
15_072 003,10.15,0.26,0.17
15_171 005,10.15,0.12,0.2
15_101 003,9.85,0.19,0.17
15_161 005,9.85,0.16,0.16
15_120 003,9.85,0.35,0.13
15_141 004,9.54,0.26,0.18
15_079 004,9.54,0.3,0.21
15_158 005,8.92,0.11,0.22
15_108 001,8.92,0.13,0.11
15_095 002,8.62,0.23,0.18
15_151 004,7.38,0.19,0.22
15_140 002,6.77,0.3,0.08
15_128 003,6.77,0.14,0.09
15_158 004,6.46,0.08,0.19
15_051 003,6.46,0.28,0.13
15_128 002,5.85,0.3,0.13
15_172 002,5.85,0.21,0.14
15_117 001,5.85,0.18,0.17
15_172 001,5.54,0.12,0.1
15_173 002,5.23,0.19,0.11
15_180 003,5.23,0.29,0.2
15_118 003,4.92,0.23,0.23
15_146 001,4.92,0.14,0.12
15_159 003,4.92,0.13,0.18
15_127 002,4.62,0.28,0.2
15_154 002,4.62,0.25,0.31
15_171 004,4.31,0.12,0.39
15_113 004,4.0,0.14,0.1
15_128 004,4.0,0.11,0.2
15_137 004,3.69,0.16,0.14
15_022 001,3.69,0.32,0.2
15_086 002,3.38,0.26,0.1
15_172 004,3.38,0.18,0.2
15_173 003,3.38,0.28,0.19
15_164 002,3.38,0.29,0.13
15_008 001,3.08,0.36,0.2
15_117 002,3.08,0.16,0.23
15_086 001,2.77,0.27,0.19
15_126 005,2.77,0.28,0.18
15_164 001,2.77,0.18,0.09
15_164 003,2.77,0.12,0.11
15_006 002,2.77,0.41,0.15
15_113 003,2.46,0.15,0.1
15_010 002,2.46,0.19,0.12
15_037 002,2.46,0.21,0.11
15_026 001,2.46,0.34,0.12
15_127 003,2.46,0.32,0.16
15_140 004,2.15,0.17,0.13
15_126 002,2.15,0.28,0.19
15_146 002,2.15,0.28,0.21
15_147 004,1.85,0.2,0.12
15_073 004,1.54,0.2,0.1
15_022 002,1.54,0.36,0.2
15_160 002,1.23,0.16,0.09
15_164 004,1.23,0.11,0.1
15_167 001,0.92,0.19,0.17
15_165 003,0.92,0.31,0.18
15_165 004,0.92,0.22,0.16
15_172 003,0.92,0.12,0.16
15_045 003,0.92,0.2,0.14
15_076 001,0.92,0.37,0.13
15_152 004,0.92,0.18,0.2
15_054 001,0.62,0.34,0.18
15_121 005,0.62,0.17,0.12
15_094 001,0.62,0.26,0.21
15_094 002,0.62,0.22,0.17
15_134 001,0.62,0.14,0.1
15_166 005,0.62,0.26,0.15
15_076 005,0.62,0.16,0.15
15_184 003,0.31,0.29,0.21
15_009 005,0.31,0.35,0.18
15_009 004,0.31,0.3,0.2
15_010 003,0.31,0.21,0.09
15_062 001,0.31,0.3,0.12
15_037 003,0.31,0.38,0.1
15_126 004,0.31,0.16,0.11
15_073 003,0.31,0.32,0.2
15_107 003,0.31,0.12,0.16
15_119 002,0.31,0.16,0.17
15_076 002,0.31,0.34,0.19
15_146 003,0.31,0.25,0.18
15_146 004,0.31,0.27,0.19
15_154 003,0.31,0.16,0.29
15_108 004,0.31,0.09,0.13
15_101 004,0.0,0.18,0.15
15_101 005,0.0,0.25,0.12
15_106 004,0.0,0.2,0.09
15_106 001,0.0,0.11,0.11
15_106 005,0.0,0.1,0.11
15_106 002,0.0,0.19,0.13
15_106 003,0.0,0.16,0.11
15_137 003,0.0,0.18,0.14
15_137 005,0.0,0.12,0.14
15_054 005,0.0,0.2,0.14
15_054 002,0.0,0.29,0.19
15_054 003,0.0,0.25,0.18
15_054 004,0.0,0.2,0.11
15_150 004,0.0,0.15,0.1
15_150 005,0.0,0.29,0.13
15_150 003,0.0,0.33,0.18
15_181 001,0.0,0.27,0.16
15_181 003,0.0,0.11,0.11
15_181 002,0.0,0.19,0.14
15_181 004,0.0,0.27,0.12
15_181 005,0.0,0.22,0.17
15_033 002,0.0,0.22,0.25
15_033 004,0.0,0.2,0.1
15_033 003,0.0,0.18,0.21
15_033 005,0.0,0.23,0.22
15_033 001,0.0,0.28,0.15
15_008 003,0.0,0.31,0.22
15_008 005,0.0,0.23,0.1
15_008 004,0.0,0.32,0.32
15_008 002,0.0,0.32,0.21
15_135 005,0.0,0.12,0.11
15_085 001,0.0,0.3,0.27
15_085 003,0.0,0.22,0.13
15_085 004,0.0,0.32,0.21
15_085 005,0.0,0.23,0.21
15_085 002,0.0,0.21,0.14
15_184 005,0.0,0.27,0.15
15_184 004,0.0,0.3,0.24
15_080 002,0.0,0.3,0.19
15_080 001,0.0,0.31,0.14
15_080 003,0.0,0.22,0.15
15_080 005,0.0,0.13,0.09
15_080 004,0.0,0.3,0.1
