13_238 001,70.51,0.69,0.35
13_253 003,70.51,0.56,0.32
13_209 001,70.26,0.62,0.33
13_044 001,70.26,0.61,0.34
13_033 004,70.26,0.67,0.32
13_060 001,70.26,0.61,0.33
13_048 001,70.0,0.64,0.34
13_113 003,70.0,0.66,0.33
13_238 002,70.0,0.71,0.36
13_215 005,70.0,0.64,0.32
13_216 004,70.0,0.6,0.32
13_089 003,69.74,0.59,0.34
13_083 001,69.74,0.67,0.33
13_093 003,69.74,0.62,0.33
13_231 001,69.74,0.63,0.35
13_150 003,69.74,0.59,0.34
13_245 002,69.74,0.64,0.36
13_081 003,69.49,0.65,0.36
13_197 001,69.49,0.6,0.34
13_124 003,69.49,0.59,0.33
13_187 003,69.49,0.63,0.35
13_215 004,69.49,0.64,0.34
13_148 004,69.49,0.67,0.33
13_012 004,69.49,0.68,0.37
13_031 005,69.23,0.61,0.32
13_207 003,69.23,0.61,0.33
13_125 002,69.23,0.67,0.35
13_125 003,69.23,0.68,0.35
13_138 002,68.97,0.38,0.31
13_018 005,68.97,0.71,0.36
13_228 003,68.97,0.55,0.33
13_170 002,68.97,0.65,0.36
13_196 004,68.72,0.59,0.35
13_013 001,68.46,0.48,0.33
13_075 004,68.46,0.58,0.32
13_142 005,68.46,0.6,0.33
13_128 003,68.46,0.64,0.35
13_137 004,68.21,0.65,0.33
13_075 003,68.21,0.39,0.52
13_105 002,67.95,0.52,0.29
13_177 004,67.95,0.68,0.34
13_186 004,67.95,0.58,0.34
13_252 002,67.95,0.28,0.62
13_002 001,67.95,0.26,0.51
13_233 005,67.95,0.66,0.34
13_225 002,67.69,0.68,0.32
13_166 004,67.69,0.68,0.33
13_207 002,67.69,0.65,0.35
13_125 004,67.69,0.66,0.35
13_209 003,67.44,0.65,0.36
13_120 001,67.44,0.62,0.34
13_177 003,67.44,0.66,0.34
13_226 005,67.44,0.57,0.33
13_142 004,67.44,0.6,0.32
13_128 005,67.44,0.64,0.33
13_135 003,67.18,0.59,0.34
13_238 004,67.18,0.69,0.32
13_149 003,67.18,0.68,0.34
13_209 002,66.92,0.72,0.34
13_020 005,66.92,0.64,0.32
13_145 002,66.92,0.61,0.34
13_241 003,66.92,0.65,0.31
13_229 002,66.92,0.69,0.35
13_150 005,66.92,0.63,0.34
13_238 003,66.67,0.68,0.36
13_223 003,66.67,0.62,0.32
13_128 004,66.67,0.59,0.31
13_206 003,66.41,0.61,0.36
13_170 003,66.41,0.62,0.36
13_231 002,66.41,0.58,0.34
13_149 002,66.41,0.62,0.34
13_110 002,66.15,0.67,0.34
13_150 004,66.15,0.6,0.34
13_089 004,65.9,0.56,0.35
13_197 002,65.9,0.58,0.33
13_185 002,65.9,0.65,0.32
13_082 004,65.9,0.53,0.34
13_247 003,65.9,0.64,0.31
13_195 002,65.64,0.63,0.34
13_223 004,65.64,0.62,0.32
13_098 004,65.64,0.57,0.33
13_125 005,65.64,0.66,0.35
13_127 005,65.64,0.68,0.33
13_195 001,65.38,0.63,0.31
13_074 002,65.13,0.61,0.34
13_026 001,65.13,0.56,0.35
13_113 004,64.87,0.68,0.33
13_025 003,64.87,0.69,0.36
13_105 003,64.62,0.55,0.32
13_168 002,64.62,0.63,0.35
13_079 005,64.62,0.61,0.32
13_206 004,64.36,0.58,0.32
13_222 002,64.36,0.66,0.32
13_177 005,64.36,0.69,0.34
13_207 004,64.36,0.66,0.35
13_071 001,64.36,0.55,0.33
13_090 001,64.36,0.61,0.33
13_121 002,64.1,0.6,0.31
13_049 005,64.1,0.6,0.34
13_209 004,63.85,0.72,0.34
13_182 002,63.85,0.56,0.34
13_219 001,63.85,0.67,0.35
13_107 001,63.59,0.6,0.32
13_166 005,63.59,0.61,0.34
13_087 005,63.59,0.61,0.32
13_023 003,63.33,0.67,0.35
13_087 004,63.33,0.57,0.35
13_063 005,63.33,0.41,0.3
13_228 004,63.33,0.61,0.33
13_024 002,63.33,0.45,0.28
13_245 003,63.33,0.62,0.33
13_104 003,63.08,0.34,0.31
13_135 004,63.08,0.61,0.34
13_167 005,63.08,0.55,0.32
13_141 002,63.08,0.64,0.33
13_077 005,63.08,0.44,0.31
13_149 004,63.08,0.59,0.33
13_250 001,62.82,0.61,0.36
13_227 001,62.82,0.46,0.38
13_039 002,62.56,0.57,0.31
13_092 002,62.56,0.44,0.43
13_063 004,62.31,0.45,0.33
13_152 001,62.05,0.61,0.37
13_223 005,62.05,0.6,0.31
13_247 004,62.05,0.64,0.31
13_229 003,62.05,0.61,0.33
13_186 005,61.79,0.59,0.34
13_092 003,61.79,0.47,0.3
13_107 002,61.54,0.58,0.35
13_134 003,61.54,0.56,0.31
13_238 005,61.54,0.69,0.33
13_026 002,61.54,0.57,0.35
13_162 002,61.28,0.6,0.32
13_134 002,61.03,0.56,0.31
13_035 001,61.03,0.49,0.34
13_042 004,61.03,0.35,0.38
13_120 003,61.03,0.59,0.33
13_022 003,61.03,0.6,0.34
13_082 005,61.03,0.5,0.31
13_042 003,60.77,0.36,0.28
13_080 001,60.77,0.59,0.31
13_194 001,60.77,0.71,0.33
13_195 003,60.77,0.6,0.38
13_045 002,60.77,0.5,0.29
13_170 004,60.77,0.62,0.34
13_138 003,60.51,0.59,0.37
13_169 001,60.51,0.62,0.33
13_155 004,60.51,0.5,0.3
13_056 001,60.51,0.39,0.3
13_095 001,60.26,0.59,0.3
13_025 005,60.26,0.68,0.34
13_185 003,60.0,0.7,0.35
13_187 004,60.0,0.56,0.34
13_110 001,60.0,0.62,0.35
13_074 003,59.74,0.65,0.33
13_098 005,59.74,0.57,0.31
13_237 001,59.23,0.64,0.36
13_068 001,59.23,0.66,0.34
13_120 002,58.97,0.62,0.34
13_195 004,58.97,0.63,0.36
13_036 001,58.97,0.42,0.37
13_225 003,58.72,0.69,0.35
13_183 003,58.72,0.59,0.35
13_017 001,58.72,0.6,0.31
13_195 005,58.72,0.6,0.33
13_204 001,58.46,0.38,0.36
13_160 005,58.46,0.66,0.35
13_071 002,58.46,0.54,0.31
13_145 003,58.21,0.56,0.33
13_011 004,58.21,0.65,0.33
13_101 004,58.21,0.57,0.32
13_007 001,58.21,0.54,0.32
13_025 004,58.21,0.65,0.35
13_094 001,58.21,0.42,0.28
13_016 002,58.21,0.37,0.34
13_242 003,57.69,0.53,0.36
13_138 004,57.69,0.31,0.32
13_002 002,57.69,0.37,0.48
13_209 005,57.44,0.62,0.36
13_185 004,57.44,0.65,0.35
13_241 004,57.44,0.64,0.33
13_210 001,57.44,0.58,0.37
13_124 004,57.18,0.39,0.27
13_189 002,56.92,0.51,0.36
13_210 002,56.92,0.53,0.33
13_206 005,56.67,0.68,0.33
13_154 004,56.67,0.36,0.31
13_180 003,56.67,0.62,0.32
13_116 001,56.41,0.6,0.35
13_227 002,56.41,0.45,0.28
13_060 002,56.15,0.59,0.35
13_090 002,56.15,0.56,0.32
13_219 002,56.15,0.29,0.52
13_253 004,56.15,0.56,0.31
13_126 001,56.15,0.57,0.31
13_076 001,55.9,0.51,0.36
13_059 001,55.64,0.51,0.33
13_035 002,55.64,0.43,0.31
13_141 003,55.64,0.6,0.31
13_129 005,55.64,0.59,0.35
13_002 003,55.38,0.27,0.47
13_030 001,55.38,0.59,0.35
13_170 005,55.38,0.61,0.36
13_022 002,55.13,0.57,0.33
13_152 002,55.13,0.57,0.35
13_190 001,54.87,0.64,0.34
13_003 003,54.87,0.63,0.34
13_168 003,54.87,0.31,0.39
13_122 002,54.87,0.48,0.32
13_039 003,54.62,0.65,0.34
13_161 002,54.62,0.45,0.33
13_182 003,54.62,0.57,0.33
13_147 003,54.36,0.42,0.33
13_120 004,54.36,0.62,0.33
13_009 002,54.36,0.53,0.32
13_057 001,54.36,0.57,0.31
13_122 003,54.1,0.57,0.34
13_163 001,54.1,0.5,0.31
13_008 001,54.1,0.38,0.34
13_096 001,53.85,0.54,0.34
13_147 002,53.85,0.54,0.32
13_152 003,53.85,0.53,0.35
13_156 002,53.85,0.39,0.46
13_024 003,53.85,0.24,0.5
13_088 004,53.85,0.63,0.32
13_156 001,53.59,0.44,0.29
13_217 002,53.33,0.42,0.37
13_040 005,53.33,0.61,0.32
13_222 003,53.33,0.6,0.34
13_144 003,53.08,0.53,0.34
13_016 003,53.08,0.45,0.32
13_191 002,52.82,0.49,0.34
13_061 002,52.56,0.7,0.34
13_169 002,52.56,0.5,0.3
13_036 002,52.31,0.45,0.26
13_016 004,52.31,0.43,0.32
13_214 001,52.05,0.57,0.32
13_247 005,52.05,0.62,0.32
13_227 003,52.05,0.49,0.31
13_046 004,51.54,0.6,0.35
13_152 004,51.54,0.58,0.35
13_207 005,51.54,0.61,0.34
13_071 003,51.54,0.57,0.32
13_003 004,51.28,0.59,0.33
13_176 004,51.03,0.4,0.31
13_236 005,51.03,0.67,0.35
13_156 003,51.03,0.45,0.32
13_017 002,51.03,0.58,0.31
